repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/expressjs/express,2020-05-17T13:51:39Z,CLOSED,1,5,2,4,119,2020-05-14T04:16:37Z,MDExOlB1bGxSZXF1ZXN0NDE3NzM5ODg3
https://github.com/expressjs/express,2020-06-26T21:45:44Z,CLOSED,1,2,3,2,0,2020-05-19T08:05:38Z,MDExOlB1bGxSZXF1ZXN0NDE5OTQ4OTAy
https://github.com/expressjs/express,2020-06-29T04:59:18Z,MERGED,1,2,2,6,87,2020-06-14T20:14:03Z,MDExOlB1bGxSZXF1ZXN0NDM0MTk2MDI0
https://github.com/expressjs/express,2020-06-29T04:58:28Z,MERGED,2,1,3,2,0,2020-06-26T21:43:43Z,MDExOlB1bGxSZXF1ZXN0NDQwNzk5Mjc1
https://github.com/expressjs/express,2020-07-16T19:24:10Z,MERGED,2,0,3,2,0,2020-07-16T17:58:34Z,MDExOlB1bGxSZXF1ZXN0NDUwMzg5MDQy
https://github.com/expressjs/express,2020-07-27T21:13:19Z,MERGED,4,1,2,30,267,2020-07-19T12:00:24Z,MDExOlB1bGxSZXF1ZXN0NDUyNTI0NTcz
https://github.com/expressjs/express,2020-09-17T01:30:10Z,CLOSED,6,2,2,95,163,2020-07-27T22:51:06Z,MDExOlB1bGxSZXF1ZXN0NDU3NDQyMjY0
https://github.com/expressjs/express,2020-08-04T15:09:45Z,MERGED,4,1,5,8,130,2020-07-31T08:05:55Z,MDExOlB1bGxSZXF1ZXN0NDU5ODk2OTQx
https://github.com/expressjs/express,2020-09-17T05:48:54Z,MERGED,2,0,3,2,57,2020-08-14T21:08:30Z,MDExOlB1bGxSZXF1ZXN0NDY4MTgzNzgy
https://github.com/expressjs/express,2020-09-17T18:42:54Z,CLOSED,1,1,3,10,2,2020-09-17T17:38:35Z,MDExOlB1bGxSZXF1ZXN0NDg4ODI3ODM2
https://github.com/expressjs/express,2021-01-07T13:16:46Z,CLOSED,1,1,3,1335,77,2021-01-07T07:44:43Z,MDExOlB1bGxSZXF1ZXN0NTUwODg3NTQx
https://github.com/expressjs/express,2021-01-12T17:49:35Z,CLOSED,1,2,2,193,30,2021-01-12T10:28:38Z,MDExOlB1bGxSZXF1ZXN0NTUzMzUzNDU4
https://github.com/expressjs/express,2021-02-02T08:18:21Z,CLOSED,1,2,2,10,122,2021-02-02T03:41:36Z,MDExOlB1bGxSZXF1ZXN0NTY1NjMzODA0
https://github.com/expressjs/express,2016-11-18T17:31:57Z,CLOSED,24,53,10,264,726,2014-11-11T12:17:34Z,MDExOlB1bGxSZXF1ZXN0MjQyMTU1MzI=
https://github.com/expressjs/express,2020-04-15T06:51:21Z,CLOSED,1,12,3,43,623,2016-10-12T19:21:32Z,MDExOlB1bGxSZXF1ZXN0ODkwNzcwMDE=
https://github.com/expressjs/express,2016-11-18T18:44:07Z,CLOSED,2,0,4,29,248,2016-11-17T08:06:59Z,MDExOlB1bGxSZXF1ZXN0OTQxMTkzNDI=
https://github.com/expressjs/express,2016-11-27T20:50:55Z,CLOSED,1,11,2,67,513,2016-11-23T19:32:56Z,MDExOlB1bGxSZXF1ZXN0OTUwNjY1MDI=
https://github.com/expressjs/express,2020-04-19T00:50:13Z,CLOSED,4,7,4,48,24,2016-11-27T20:50:36Z,MDExOlB1bGxSZXF1ZXN0OTU0MTYxNDk=
https://github.com/expressjs/express,2017-02-28T00:39:05Z,CLOSED,1,2,2,17,0,2017-01-14T01:35:28Z,MDExOlB1bGxSZXF1ZXN0MTAxNTQ0NTM5
https://github.com/expressjs/express,2017-01-21T05:26:04Z,CLOSED,2,0,3,2,162,2017-01-18T06:32:40Z,MDExOlB1bGxSZXF1ZXN0MTAyMDA3NjEy
https://github.com/expressjs/express,2017-01-21T05:27:35Z,CLOSED,1,0,2,1,51,2017-01-20T14:07:06Z,MDExOlB1bGxSZXF1ZXN0MTAyNDY4MTcz
