repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/tensorflow/tensorflow,2016-09-19T21:14:57Z,MERGED,1,4,7,5,39,2016-09-07T05:42:34Z,MDExOlB1bGxSZXF1ZXN0ODQyMzk3MzI=
https://github.com/tensorflow/tensorflow,2016-09-21T03:07:29Z,MERGED,1,15,8,1,114,2016-09-08T01:03:26Z,MDExOlB1bGxSZXF1ZXN0ODQzOTkwMzE=
https://github.com/tensorflow/tensorflow,2016-09-21T19:50:41Z,MERGED,1,19,10,54,423,2016-09-08T21:09:53Z,MDExOlB1bGxSZXF1ZXN0ODQ1NTQ1Njc=
https://github.com/tensorflow/tensorflow,2016-09-20T15:56:22Z,MERGED,1,4,7,5,56,2016-09-09T11:39:10Z,MDExOlB1bGxSZXF1ZXN0ODQ2MzY0Mjk=
https://github.com/tensorflow/tensorflow,2016-09-15T01:50:56Z,MERGED,1,8,7,3,989,2016-09-10T06:06:35Z,MDExOlB1bGxSZXF1ZXN0ODQ3NDYyNTg=
https://github.com/tensorflow/tensorflow,2016-11-04T18:20:48Z,MERGED,23,22,8,587,115,2016-09-12T20:00:17Z,MDExOlB1bGxSZXF1ZXN0ODQ5MzQzODY=
https://github.com/tensorflow/tensorflow,2016-09-20T17:23:34Z,MERGED,2,10,6,205,193,2016-09-14T08:08:33Z,MDExOlB1bGxSZXF1ZXN0ODUxODM0MTY=
https://github.com/tensorflow/tensorflow,2016-09-15T01:38:20Z,MERGED,1,3,6,2,0,2016-09-14T12:23:01Z,MDExOlB1bGxSZXF1ZXN0ODUyMTc2NTg=
https://github.com/tensorflow/tensorflow,2017-01-15T19:55:09Z,MERGED,1,35,10,140,313,2016-09-14T12:51:10Z,MDExOlB1bGxSZXF1ZXN0ODUyMjE2NDM=
https://github.com/tensorflow/tensorflow,2016-09-21T00:50:16Z,CLOSED,1,6,7,9,153,2016-09-14T13:44:58Z,MDExOlB1bGxSZXF1ZXN0ODUyMzAyNDU=
https://github.com/tensorflow/tensorflow,2016-09-19T23:19:41Z,MERGED,1,4,6,5,131,2016-09-15T04:34:59Z,MDExOlB1bGxSZXF1ZXN0ODUzNDQxMzc=
https://github.com/tensorflow/tensorflow,2016-09-15T19:54:15Z,MERGED,1,1,4,8,0,2016-09-15T17:26:21Z,MDExOlB1bGxSZXF1ZXN0ODU0NDU1NTI=
https://github.com/tensorflow/tensorflow,2016-09-16T00:26:34Z,MERGED,1,4,4,4,47,2016-09-15T19:56:40Z,MDExOlB1bGxSZXF1ZXN0ODU0NjkzNDc=
https://github.com/tensorflow/tensorflow,2016-09-19T22:20:57Z,MERGED,3,4,6,2,70,2016-09-15T23:16:35Z,MDExOlB1bGxSZXF1ZXN0ODU0OTY4OTQ=
https://github.com/tensorflow/tensorflow,2016-09-19T22:30:10Z,MERGED,1,3,7,29,159,2016-09-16T03:39:40Z,MDExOlB1bGxSZXF1ZXN0ODU1MTQ4NzY=
https://github.com/tensorflow/tensorflow,2016-09-19T23:33:27Z,MERGED,1,9,6,6843,36,2016-09-16T12:58:02Z,MDExOlB1bGxSZXF1ZXN0ODU1Njg2MDY=
